PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
81,CBPF-UKR-24-R-INGO-32961,4,100.00,366##375##,Zaporizka,Polohivskyi,,,,,72##101##43##69,72##101##43##69,,,,,"47.26700720,35.70000553","47.51848484,36.29141448",,,,,121225.11,121225.11,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-32961,4,100.00,366##375##,Zaporizka,Zaporizkyi,,,,,57##92##31##37,57##92##31##37,,,,,"47.26700720,35.70000553","47.86525926,35.43090242",,,,,92230.16,92230.16,,,,,2024,284##703##45##58,284##703##45##58,,,,
81,CBPF-UKR-24-R-INGO-32962,4,100.00,366##375##,Chernihivska,Chernihivskyi,,,,,143##176##26##30,143##176##26##30,,,,,"51.31290942,31.90287860","51.47557560,31.17199199",,,,,116358.20,116358.20,,,,,2024,111##160##28##23,111##160##28##23,,,,
81,CBPF-UKR-24-R-INGO-32962,4,100.00,366##375##,Chernihivska,Koriukivskyi,,,,,143##176##26##30,143##176##26##30,,,,,"51.31290942,31.90287860","51.72752619,32.22385081",,,,,116358.20,116358.20,,,,,2024,83##128##66##45,83##128##66##45,,,,
81,CBPF-UKR-24-R-INGO-32962,4,100.00,366##375##,Donetska,Kramatorskyi,,,,,199##246##36##42,199##246##36##42,,,,,"48.04731497,37.67411990","48.76802362,37.51660060",,,,,155427.38,155427.38,,,,,2024,203##360##66##78,203##360##66##78,,,,
81,CBPF-UKR-24-R-INGO-32962,4,100.00,366##375##,Donetska,Pokrovskyi,,,,,199##246##36##42,199##246##36##42,,,,,"48.04731497,37.67411990","48.22403863,37.31278440",,,,,155427.38,155427.38,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-32962,4,100.00,366##375##,Khersonska,Beryslavskyi,,,,,323##401##60##67,323##401##60##67,,,,,"46.67277916,33.52476149","47.17207962,33.45373643",,,,,280958.34,280958.34,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-32962,4,100.00,366##375##,Khersonska,Khersonskyi,,,,,325##404##61##70,325##404##61##70,,,,,"46.67277916,33.52476149","46.66903998,32.72044599",,,,,280958.34,280958.34,,,,,2024,452##573##99##76,452##573##99##76,,,,
81,CBPF-UKR-24-R-INGO-32962,4,100.00,366##375##,Zaporizka,Polohivskyi,,,,,244##301##45##51,244##301##45##51,,,,,"47.26700720,35.70000553","47.51848484,36.29141448",,,,,197724.01,197724.01,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-32962,4,100.00,366##375##,Zaporizka,Vasylivskyi,,,,,244##301##45##51,244##301##45##51,,,,,"47.26700720,35.70000553","47.33290308,35.03707988",,,,,197724.01,197724.01,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-32962,4,100.00,366##375##,Zaporizka,Zaporizkyi,,,,,244##301##45##51,244##301##45##51,,,,,"47.26700720,35.70000553","47.86525926,35.43090242",,,,,197724.01,197724.01,,,,,2024,444##666##107##124,444##666##107##124,,,,
81,CBPF-UKR-24-R-INGO-32964,4,100.00,366##375##,Chernihivska,Chernihivskyi,,,,,185##250##185##250,185##250##185##250,,,,,"51.31290942,31.90287860","51.47557560,31.17199199",,,,,211735.00,211735.00,,,,,2024,119##172##23##24,119##172##23##24,,,,
81,CBPF-UKR-24-R-INGO-32964,4,100.00,366##375##,Donetska,Kramatorskyi,,,,,194##261##194##261,194##261##194##261,,,,,"48.04731497,37.67411990","48.76802362,37.51660060",,,,,221449.90,221449.90,,,,,2024,329##443##93##87,329##443##93##87,,,,
81,CBPF-UKR-24-R-INGO-32964,4,100.00,366##375##,Kharkivska,Bohodukhivskyi,,,,,673##905##673##905,673##905##673##905,,,,,"49.61499032,36.50491022","50.02418543,35.40307249",,,,,768224.40,768224.40,,,,,2024,30##60##16##10,30##60##16##10,,,,
81,CBPF-UKR-24-R-INGO-32964,4,100.00,366##375##,Kharkivska,Chuhuivskyi,,,,,195##261##195##261,195##261##195##261,,,,,"49.61499032,36.50491022","49.85939538,36.79489235",,,,,221948.10,221948.10,,,,,2024,277##393##97##91,277##393##97##91,,,,
81,CBPF-UKR-24-R-INGO-32964,4,100.00,366##375##,Kharkivska,Kharkivskyi,,,,,314##417##313##418,314##417##313##418,,,,,"49.61499032,36.50491022","49.99409429,36.18822721",,,,,356711.20,356711.20,,,,,2024,1010##1580##331##302,1010##1580##331##302,,,,
81,CBPF-UKR-24-R-INGO-32964,4,100.00,366##375##,Khersonska,Khersonskyi,,,,,88##119##88##119,88##119##88##119,,,,,"46.67277916,33.52476149","46.66903998,32.72044599",,,,,100885.50,100885.50,,,,,2024,330##454##96##72,330##454##96##72,,,,
81,CBPF-UKR-24-R-INGO-32964,4,100.00,366##375##,Mykolaivska,Mykolaivskyi,,,,,88##118##88##118,88##118##88##118,,,,,"47.32513478,31.93281850","47.01656188,31.79912977",,,,,100387.30,100387.30,,,,,2024,0##2##2##2,0##2##2##2,,,,
81,CBPF-UKR-24-R-INGO-32964,4,100.00,366##375##,Odeska,Odeskyi,,,,,76##102##76##102,76##102##76##102,,,,,"46.93749438,30.44887195","46.53308061,30.53714873",,,,,86188.60,86188.60,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-32964,4,100.00,366##375##,Sumska,Shostkynskyi,,,,,185##250##185##250,185##250##185##250,,,,,"51.01631515,33.98908074","51.90670849,33.76656914",,,,,211735.00,211735.00,,,,,2024,70##100##19##22,70##100##19##22,,,,
81,CBPF-UKR-24-R-INGO-32964,4,100.00,366##375##,Sumska,Sumskyi,,,,,185##250##185##250,185##250##185##250,,,,,"51.01631515,33.98908074","50.89984239,34.70596081",,,,,211735.00,211735.00,,,,,2024,639##1095##255##303,639##1095##255##303,,,,
81,CBPF-UKR-24-R-INGO-32969,4,100.00,366##375##,Chernihivska,Chernihivskyi,,,,,45##63##40##37,45##63##40##37,,,,,"51.31290942,31.90287860","51.47557560,31.17199199",,,,,55253.63,55253.63,,,,,2024,11##19##6##12,11##19##6##12,,,,
81,CBPF-UKR-24-R-INGO-32969,4,100.00,366##375##,Chernihivska,Koriukivskyi,,,,,101##141##89##82,101##141##89##82,,,,,"51.31290942,31.90287860","51.72752619,32.22385081",,,,,128925.14,128925.14,,,,,2024,142##251##74##49,142##251##74##49,,,,
81,CBPF-UKR-24-R-INGO-32969,4,100.00,366##375##,Chernihivska,Nizhynskyi,,,,,133##182##116##107,133##182##116##107,,,,,"51.31290942,31.90287860","51.02162542,31.82724495",,,,,239432.40,239432.40,,,,,2024,186##366##138##123,186##366##138##123,,,,
81,CBPF-UKR-24-R-INGO-32969,4,100.00,366##375##,Chernihivska,Novhorod-Siverskyi,,,,,59##82##51##48,59##82##51##48,,,,,"51.31290942,31.90287860","51.97680668,32.98146150",,,,,73671.51,73671.51,,,,,2024,73##135##32##36,73##135##32##36,,,,
81,CBPF-UKR-24-R-INGO-32969,4,100.00,366##375##,Khersonska,Beryslavskyi,,,,,437##563##125##125,437##563##125##125,,,,,"46.67277916,33.52476149","47.17207962,33.45373643",,,,,460446.92,460446.92,,,,,2024,1263##1753##411##342,1263##1753##411##342,,,,
81,CBPF-UKR-24-R-INGO-32969,4,100.00,366##375##,Khersonska,Khersonskyi,,,,,349##450##100##100,349##450##100##100,,,,,"46.67277916,33.52476149","46.66903998,32.72044599",,,,,423611.17,423611.17,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-32969,4,100.00,366##375##,Mykolaivska,Bashtanskyi,,,,,438##564##124##124,438##564##124##124,,,,,"47.32513478,31.93281850","47.40787588,32.61468652",,,,,460446.92,460446.92,,,,,2024,162##301##73##66,162##301##73##66,,,,
81,CBPF-UKR-24-R-INGO-32970,4,100.00,366##375##,Kharkivska,Kharkivskyi,,,,,447##735##129##129,447##735##129##129,,,,,"49.61499032,36.50491022","49.99409429,36.18822721",,,,,1063425.33,1063425.33,,,,,2024,738##986##203##185,738##986##203##185,,,,
81,CBPF-UKR-24-R-INGO-32970,4,100.00,366##375##,Khersonska,Khersonskyi,,,,,434##714##126##126,434##714##126##126,,,,,"46.67277916,33.52476149","46.66903998,32.72044599",,,,,1015087.82,1015087.82,,,,,2024,739##923##226##186,739##923##226##186,,,,
81,CBPF-UKR-24-R-INGO-32970,4,100.00,366##375##,Mykolaivska,Mykolaivskyi,,,,,274##450##78##78,274##450##78##78,,,,,"47.32513478,31.93281850","47.01656188,31.79912977",,,,,628387.70,628387.70,,,,,2024,460##616##164##134,460##616##164##134,,,,
81,CBPF-UKR-24-R-INGO-32970,4,100.00,366##375##,Sumska,Konotopskyi,,,,,447##735##129##129,447##735##129##129,,,,,"51.01631515,33.98908074","51.30528859,33.58513411",,,,,1063425.33,1063425.33,,,,,2024,459##729##5##6,459##729##5##6,,,,
81,CBPF-UKR-24-R-INGO-32970,4,100.00,366##375##,Zaporizka,Zaporizkyi,,,,,447##735##129##129,447##735##129##129,,,,,"47.26700720,35.70000553","47.86525926,35.43090242",,,,,1063425.33,1063425.33,,,,,2024,573##880##251##236,573##880##251##236,,,,
81,CBPF-UKR-24-R-INGO-32988,4,100.00,366##375##,Dnipropetrovska,Synelnykivskyi,,,,,86##137##39##39,86##137##39##39,,,,,"48.45732336,34.80234992","48.20862950,36.20935066",,,,,499274.90,499274.90,,,,,2024,336##520##123##103,336##520##123##103,,,,
81,CBPF-UKR-24-R-INGO-32988,4,100.00,366##375##,Donetska,Kramatorskyi,,,,,202##332##93##94,202##332##93##94,,,,,"48.04731497,37.67411990","48.76802362,37.51660060",,,,,278441.77,278441.77,,,,,2024,176##261##9##11,176##261##9##11,,,,
81,CBPF-UKR-24-R-INGO-32988,4,100.00,366##375##,Kharkivska,Chuhuivskyi,,,,,223##366##102##104,223##366##102##104,,,,,"49.61499032,36.50491022","49.85939538,36.79489235",,,,,134420.17,134420.17,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-32988,4,100.00,366##375##,Kharkivska,Kharkivskyi,,,,,82##136##39##39,82##136##39##39,,,,,"49.61499032,36.50491022","49.99409429,36.18822721",,,,,48007.20,48007.20,,,,,2024,323##428##45##50,323##428##45##50,,,,
81,CBPF-UKR-24-R-INGO-33030,4,100.00,366##375##,Donetska,Kramatorskyi,,,,,1684##2213##257##273,1684##2213##257##273,,,,,"48.04731497,37.67411990","48.76802362,37.51660060",,,,,789256.08,789256.08,,,,,2024,890##1515##143##139,890##1515##143##139,,,,
81,CBPF-UKR-24-R-INGO-33030,4,100.00,366##375##,Donetska,Pokrovskyi,,,,,721##949##110##118,721##949##110##118,,,,,"48.04731497,37.67411990","48.22403863,37.31278440",,,,,336968.92,336968.92,,,,,2024,653##1283##106##86,653##1283##106##86,,,,
81,CBPF-UKR-24-R-INGO-33030,4,100.00,366##375##,Kharkivska,Chuhuivskyi,,,,,196##258##30##32,196##258##30##32,,,,,"49.61499032,36.50491022","49.85939538,36.79489235",,,,,258342.84,258342.84,,,,,2024,118##174##6##5,118##174##6##5,,,,
81,CBPF-UKR-24-R-INGO-33030,4,100.00,366##375##,Kharkivska,Kharkivskyi,,,,,277##366##42##46,277##366##42##46,,,,,"49.61499032,36.50491022","49.99409429,36.18822721",,,,,366172.89,366172.89,,,,,2024,203##299##34##38,203##299##34##38,,,,
81,CBPF-UKR-24-R-INGO-33030,4,100.00,366##375##,Mykolaivska,Bashtanskyi,,,,,234##308##36##39,234##308##36##39,,,,,"47.32513478,31.93281850","47.40787588,32.61468652",,,,,307515.34,307515.34,,,,,2024,239##325##86##75,239##325##86##75,,,,
81,CBPF-UKR-24-R-INGO-33030,4,100.00,366##375##,Mykolaivska,Mykolaivskyi,,,,,331##436##51##54,331##436##51##54,,,,,"47.32513478,31.93281850","47.01656188,31.79912977",,,,,437809.98,437809.98,,,,,2024,332##471##116##105,332##471##116##105,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Donetska,Bakhmutskyi,,,,,38##60##42##44,38##60##42##44,,,,,"48.04731497,37.67411990","48.64956395,38.08650770",,,,,49796.46,49796.46,,,,,2024,5##1##0##0,5##1##0##0,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Donetska,Donetskyi,,,,,38##60##42##44,38##60##42##44,,,,,"48.04731497,37.67411990","47.90760470,38.20451380",,,,,49796.46,49796.46,,,,,2024,762##998##19##20,762##998##19##20,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Donetska,Horlivskyi,,,,,38##60##42##44,38##60##42##44,,,,,"48.04731497,37.67411990","48.14620586,38.43945565",,,,,49796.46,49796.46,,,,,2024,250##348##44##33,250##348##44##33,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Donetska,Kalmiuskyi,,,,,52##61##58##53,52##61##58##53,,,,,"48.04731497,37.67411990","47.56321535,38.08355608",,,,,49796.46,49796.46,,,,,2024,32##45##190##207,32##45##190##207,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Donetska,Mariupolskyi,,,,,38##60##42##44,38##60##42##44,,,,,"48.04731497,37.67411990","47.18444513,37.37040629",,,,,49796.46,49796.46,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Donetska,Volnovaskyi,,,,,38##60##42##44,38##60##42##44,,,,,"48.04731497,37.67411990","47.67123837,37.19036821",,,,,49796.46,49796.46,,,,,2024,9##25##3##6,9##25##3##6,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Kharkivska,Kharkivskyi,,,,,308##469##338##352,308##469##338##352,,,,,"49.61499032,36.50491022","49.99409429,36.18822721",,,,,679042.62,679042.62,,,,,2024,847##1538##262##243,847##1538##262##243,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Khersonska,Henicheskyi,,,,,26##40##29##29,26##40##29##29,,,,,"46.67277916,33.52476149","46.49351321,34.47705328",,,,,74694.69,74694.69,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Khersonska,Kakhovskyi,,,,,26##40##28##29,26##40##28##29,,,,,"46.67277916,33.52476149","46.72140625,33.70547598",,,,,74694.69,74694.69,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Khersonska,Khersonskyi,,,,,26##40##28##29,26##40##28##29,,,,,"46.67277916,33.52476149","46.66903998,32.72044599",,,,,74694.69,74694.69,,,,,2024,208##372##34##47,208##372##34##47,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Khersonska,Skadovskyi,,,,,26##40##26##29,26##40##26##29,,,,,"46.67277916,33.52476149","46.29618164,32.51110702",,,,,74694.69,74694.69,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Mykolaivska,Bashtanskyi,,,,,207##316##227##237,207##316##227##237,,,,,"47.32513478,31.93281850","47.40787588,32.61468652",,,,,169760.65,169760.65,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Mykolaivska,Mykolaivskyi,,,,,207##316##227##237,207##316##227##237,,,,,"47.32513478,31.93281850","47.01656188,31.79912977",,,,,176551.08,176551.08,,,,,2024,794##961##214##192,794##961##214##192,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Mykolaivska,Pervomaiskyi,,,,,207##316##227##237,207##316##227##237,,,,,"47.32513478,31.93281850","47.99221576,30.79598875",,,,,172024.13,172024.13,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Mykolaivska,Voznesenskyi,,,,,207##316##227##237,207##316##227##237,,,,,"47.32513478,31.93281850","47.58990530,31.39362419",,,,,169760.65,169760.65,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Zaporizka,Berdianskyi,,,,,34##53##37##40,34##53##37##40,,,,,"47.26700720,35.70000553","46.93839798,36.48300476",,,,,99592.92,99592.92,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Zaporizka,Melitopolskyi,,,,,34##53##37##40,34##53##37##40,,,,,"47.26700720,35.70000553","46.79319931,35.29521572",,,,,99592.92,99592.92,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-33089,4,100.00,366##375##,Zaporizka,Vasylivskyi,,,,,34##53##37##40,34##53##37##40,,,,,"47.26700720,35.70000553","47.33290308,35.03707988",,,,,99592.92,99592.92,,,,,2024,441##626##77##72,441##626##77##72,,,,
81,CBPF-UKR-24-R-INGO-33093,4,100.00,366##375##,Donetska,Kramatorskyi,,,,,320##567##193##180,320##567##193##180,,,,,"48.04731497,37.67411990","48.76802362,37.51660060",,,,,436526.27,436526.27,,,,,2024,256##403##22##19,256##403##22##19,,,,
81,CBPF-UKR-24-R-INGO-33093,4,100.00,366##375##,Kharkivska,Kharkivskyi,,,,,256##449##152##143,256##449##152##143,,,,,"49.61499032,36.50491022","49.99409429,36.18822721",,,,,347741.27,347741.27,,,,,2024,301##490##34##26,301##490##34##26,,,,
81,CBPF-UKR-24-R-INGO-33093,4,100.00,366##375##,Zaporizka,Zaporizkyi,,,,,510##901##303##286,510##901##303##286,,,,,"47.26700720,35.70000553","47.86525926,35.43090242",,,,,695482.54,695482.54,,,,,2024,617##992##128##136,617##992##128##136,,,,
81,CBPF-UKR-24-R-INGO-33097,4,100.00,366##375##,Dnipropetrovska,Nikopolskyi,,,,,105##227##61##61,105##227##61##61,,,,,"48.45732336,34.80234992","47.74592723,34.47315780",,,,,51540.65,51540.65,,,,,2024,96##133##43##37,96##133##43##37,,,,
81,CBPF-UKR-24-R-INGO-33097,4,100.00,366##375##,Donetska,Kramatorskyi,,,,,148##318##85##86,148##318##85##86,,,,,"48.04731497,37.67411990","48.76802362,37.51660060",,,,,72355.14,72355.14,,,,,2024,213##366##146##187,213##366##146##187,,,,
81,CBPF-UKR-24-R-INGO-33097,4,100.00,366##375##,Donetska,Pokrovskyi,,,,,242##519##139##140,242##519##139##140,,,,,"48.04731497,37.67411990","48.22403863,37.31278440",,,,,1213683.14,1213683.14,,,,,2024,388##573##58##60,388##573##58##60,,,,
81,CBPF-UKR-24-R-INGO-33097,4,100.00,366##375##,Kharkivska,Kharkivskyi,,,,,1427##3069##823##831,1427##3069##823##831,,,,,"49.61499032,36.50491022","49.99409429,36.18822721",,,,,698276.66,698276.66,,,,,2024,1644##2933##1197##1198,1644##2933##1197##1198,,,,
81,CBPF-UKR-24-R-INGO-33097,4,100.00,366##375##,Kharkivska,Kupianskyi,,,,,63##137##37##38,63##137##37##38,,,,,"49.61499032,36.50491022","49.83513215,37.54014953",,,,,319155.55,319155.55,,,,,2024,154##195##32##47,154##195##32##47,,,,
81,CBPF-UKR-24-R-INGO-33097,4,100.00,366##375##,Khersonska,Beryslavskyi,,,,,208##448##120##121,208##448##120##121,,,,,"46.67277916,33.52476149","47.17207962,33.45373643",,,,,1048158.36,1048158.36,,,,,2024,610##782##142##117,610##782##142##117,,,,
81,CBPF-UKR-24-R-INGO-33097,4,100.00,366##375##,Khersonska,Khersonskyi,,,,,281##603##161##163,281##603##161##163,,,,,"46.67277916,33.52476149","46.66903998,32.72044599",,,,,137276.53,137276.53,,,,,2024,484##744##57##82,484##744##57##82,,,,
81,CBPF-UKR-24-R-INGO-33097,4,100.00,366##375##,Sumska,Sumskyi,,,,,257##553##148##149,257##553##148##149,,,,,"51.01631515,33.98908074","50.89984239,34.70596081",,,,,125878.12,125878.12,,,,,2024,85##155##51##54,85##155##51##54,,,,
81,CBPF-UKR-24-R-INGO-33097,4,100.00,366##375##,Zaporizka,Polohivskyi,,,,,187##402##108##108,187##402##108##108,,,,,"47.26700720,35.70000553","47.51848484,36.29141448",,,,,940616.82,940616.82,,,,,2024,472##402##25##16,472##402##25##16,,,,
81,CBPF-UKR-24-R-INGO-33097,4,100.00,366##375##,Zaporizka,Zaporizkyi,,,,,713##1532##410##415,713##1532##410##415,,,,,"47.26700720,35.70000553","47.86525926,35.43090242",,,,,348890.54,348890.54,,,,,2024,483##822##324##363,483##822##324##363,,,,
81,CBPF-UKR-24-R-INGO-33102,4,100.00,366##375##,Kharkivska,Iziumskyi,,,,,1631##2326##494##494,1631##2326##494##494,,,,,"49.61499032,36.50491022","49.25495202,37.10883104",,,,,1442404.23,1442404.23,,,,,2024,873##1340##184##177,873##1340##184##177,,,,
81,CBPF-UKR-24-R-INGO-33102,4,100.00,366##375##,Zaporizka,Polohivskyi,,,,,795##1128##241##241,795##1128##241##241,,,,,"47.26700720,35.70000553","47.51848484,36.29141448",,,,,696333.08,696333.08,,,,,2024,0##0##0##0,0##0##0##0,,,,
81,CBPF-UKR-24-R-INGO-33102,4,100.00,366##375##,Zaporizka,Zaporizkyi,,,,,396##564##120##120,396##564##120##120,,,,,"47.26700720,35.70000553","47.86525926,35.43090242",,,,,348166.54,348166.54,,,,,2024,720##970##209##176,720##970##209##176,,,,
81,CBPF-UKR-24-R-INGO-33140,4,100.00,366##375##,Chernihivska,Chernihivskyi,,,,,60##120##60##60,60##120##60##60,,,,,"51.31290942,31.90287860","51.47557560,31.17199199",,,,,148025.07,148025.07,,,,,2024,64##109##24##36,64##109##24##36,,,,
81,CBPF-UKR-24-R-INGO-33140,4,100.00,366##375##,Chernihivska,Nizhynskyi,,,,,60##120##60##60,60##120##60##60,,,,,"51.31290942,31.90287860","51.02162542,31.82724495",,,,,148025.07,148025.07,,,,,2024,123##187##140##131,123##187##140##131,,,,
81,CBPF-UKR-24-R-INGO-33140,4,100.00,366##375##,Khersonska,Beryslavskyi,,,,,240##480##240##240,240##480##240##240,,,,,"46.67277916,33.52476149","47.17207962,33.45373643",,,,,592100.29,592100.29,,,,,2024,431##532##136##104,431##532##136##104,,,,
81,CBPF-UKR-24-R-INGO-33140,4,100.00,366##375##,Sumska,Konotopskyi,,,,,120##240##120##120,120##240##120##120,,,,,"51.01631515,33.98908074","51.30528859,33.58513411",,,,,296050.14,296050.14,,,,,2024,143##263##118##101,143##263##118##101,,,,
81,CBPF-UKR-24-R-INGO-33142,1|||4,7.00|||93.00,366##375##,Chernihivska,Chernihivskyi,,,,,0##0##0##0|||582##613##154##183,0##0##0##0|||582##613##154##183,,,,,"51.31290942,31.90287860","51.47557560,31.17199199",,,,,0.00|||325500.00,0.00|||325500.00,,,,,2024,0##0##0##0|||126##247##84##59,0##0##0##0|||126##247##84##59,,,,
81,CBPF-UKR-24-R-INGO-33142,1|||4,7.00|||93.00,366##375##,Chernihivska,Koriukivskyi,,,,,0##0##0##0|||174##183##46##55,0##0##0##0|||174##183##46##55,,,,,"51.31290942,31.90287860","51.72752619,32.22385081",,,,,0.00|||325500.00,0.00|||325500.00,,,,,2024,0##0##0##0|||614##916##136##131,0##0##0##0|||614##916##136##131,,,,
81,CBPF-UKR-24-R-INGO-33142,1|||4,7.00|||93.00,366##375##,Chernihivska,Novhorod-Siverskyi,,,,,0##0##0##0|||117##123##31##37,0##0##0##0|||117##123##31##37,,,,,"51.31290942,31.90287860","51.97680668,32.98146150",,,,,0.00|||232500.00,0.00|||232500.00,,,,,2024,0##0##0##0|||16##28##0##3,0##0##0##0|||16##28##0##3,,,,
81,CBPF-UKR-24-R-INGO-33142,1|||4,7.00|||93.00,366##375##,Donetska,Donetskyi,,,,,0##0##0##0|||582##613##154##183,0##0##0##0|||582##613##154##183,,,,,"48.04731497,37.67411990","47.90760470,38.20451380",,,,,0.00|||558000.00,0.00|||558000.00,,,,,2024,0##0##0##0|||594##1014##92##77,0##0##0##0|||594##1014##92##77,,,,
81,CBPF-UKR-24-R-INGO-33142,1|||4,7.00|||93.00,366##375##,Kharkivska,Kharkivskyi,,,,,105##127##41##50|||2039##2146##533##644,105##127##41##50|||2039##2146##533##644,,,,,"49.61499032,36.50491022","49.99409429,36.18822721",,,,,206500.00|||1302000.00,206500.00|||1302000.00,,,,,2024,197##257##15##16|||425##613##72##66,197##257##15##16|||425##613##72##66,,,,
81,CBPF-UKR-24-R-INGO-33142,1|||4,7.00|||93.00,366##375##,Khersonska,Khersonskyi,,,,,0##0##0##0|||873##919##230##276,0##0##0##0|||873##919##230##276,,,,,"46.67277916,33.52476149","46.66903998,32.72044599",,,,,0.00|||465000.00,0.00|||465000.00,,,,,2024,0##0##0##0|||344##624##18##10,0##0##0##0|||344##624##18##10,,,,
81,CBPF-UKR-24-R-INGO-33142,1|||4,7.00|||93.00,366##375##,Mykolaivska,Pervomaiskyi,,,,,0##0##0##0|||291##306##77##92,0##0##0##0|||291##306##77##92,,,,,"47.32513478,31.93281850","47.99221576,30.79598875",,,,,0.00|||418500.00,0.00|||418500.00,,,,,2024,0##0##0##0|||447##679##72##85,0##0##0##0|||447##679##72##85,,,,
81,CBPF-UKR-24-R-INGO-33142,1|||4,7.00|||93.00,366##375##,Sumska,Shostkynskyi,,,,,0##0##0##0|||873##919##230##276,0##0##0##0|||873##919##230##276,,,,,"51.01631515,33.98908074","51.90670849,33.76656914",,,,,0.00|||558000.00,0.00|||558000.00,,,,,2024,0##0##0##0|||345##590##36##46,0##0##0##0|||345##590##36##46,,,,
81,CBPF-UKR-24-R-INGO-33142,1|||4,7.00|||93.00,366##375##,Sumska,Sumskyi,,,,,18##23##7##9|||0##0##0##0,18##23##7##9|||0##0##0##0,,,,,"51.01631515,33.98908074","50.89984239,34.70596081",,,,,143500.00|||0.00,143500.00|||0.00,,,,,2024,50##97##26##33|||51##109##35##30,50##97##26##33|||51##109##35##30,,,,
81,CBPF-UKR-24-R-INGO-33142,1|||4,7.00|||93.00,366##375##,Zaporizka,Zaporizkyi,,,,,0##0##0##0|||291##306##77##92,0##0##0##0|||291##306##77##92,,,,,"47.26700720,35.70000553","47.86525926,35.43090242",,,,,0.00|||465000.00,0.00|||465000.00,,,,,2024,0##0##0##0|||847##1369##51##53,0##0##0##0|||847##1369##51##53,,,,
81,CBPF-UKR-24-R-INGO-33153,4,100.00,366##375##,Khersonska,Beryslavskyi,,,,,147##330##0##0,147##330##0##0,,,,,"46.67277916,33.52476149","47.17207962,33.45373643",,,,,76439.84,76439.84,,,,,2024,467##536##76##90,467##536##76##90,,,,
81,CBPF-UKR-24-R-INGO-33153,4,100.00,366##375##,Khersonska,Khersonskyi,,,,,974##1375##88##108,974##1375##88##108,,,,,"46.67277916,33.52476149","46.66903998,32.72044599",,,,,1452356.90,1452356.90,,,,,2024,708##872##100##86,708##872##100##86,,,,
