PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
23,CBPF-AFG-23-S-NGO-26428,4,100.00,308##309##,Parwan,Shekhali,,,,,437##447##599##548,437##447##599##548,,,,,"34.96309770,68.81088490","34.94940000,68.51550000",,,,,124475.24,124475.24,,,,,2023,355##423##595##722,355##423##595##722,,,,
23,CBPF-AFG-23-S-NGO-26428,4,100.00,308##309##,Parwan,Shinwari,,,,,436##446##599##548,436##446##599##548,,,,,"34.96309770,68.81088490","35.03700000,69.01410000",,,,,124475.24,124475.24,,,,,2023,268##424##692##765,268##424##692##765,,,,
23,CBPF-AFG-23-S-NGO-26428,4,100.00,308##309##,Parwan,Surkh-e- Parsa,,,,,435##446##598##548,435##446##598##548,,,,,"34.96309770,68.81088490","34.92060000,68.65150000",,,,,124475.24,124475.24,,,,,2023,412##477##546##745,412##477##546##745,,,,
23,CBPF-AFG-23-S-NGO-26435,6,100.00,308##309##,Kunduz,Chardarah,,,,,2340##2745##2918##3505,2340##2745##2918##3505,,,,,"36.85993070,68.71549750","36.69240000,68.80550000",,,,,245171.55,245171.55,,,,,2023,1981##2023##4425##4629,1981##2023##4425##4629,,,,
23,CBPF-AFG-23-S-NGO-26435,6,100.00,308##309##,Kunduz,Qala-e-Zal,,,,,2340##2745##2918##3505,2340##2745##2918##3505,,,,,"36.85993070,68.71549750","37.01100000,68.45860000",,,,,245171.55,245171.55,,,,,2023,1663##1563##4391##4493,1663##1563##4391##4493,,,,
23,CBPF-AFG-23-S-NGO-26444,6,100.00,308##309##,Laghman,Alingar,,,,,2184##2184##3276##3276,2184##2184##3276##3276,,,,,"34.68976870,70.14558050","34.84090000,70.36390000",,,,,248505.73,248505.73,,,,,2023,2315##2540##3825##3825,2315##2540##3825##3825,,,,
23,CBPF-AFG-23-S-NGO-26444,6,100.00,308##309##,Laghman,Qarghayi,,,,,2184##2184##3276##3276,2184##2184##3276##3276,,,,,"34.68976870,70.14558050","34.53400000,70.29490000",,,,,248505.73,248505.73,,,,,2023,2016##2388##4163##4320,2016##2388##4163##4320,,,,
23,CBPF-AFG-23-S-NGO-26453,11,100.00,308##309##,Daykundi,Ashtarlay,,,,,428##411##311##298,428##411##311##298,,,,,"33.66949500,66.04635340","34.06590000,66.27710000",,,,,110557.53,110557.53,,,,,2023,428##411##311##298,428##411##311##298,,,,
23,CBPF-AFG-23-S-NGO-26453,11,100.00,308##309##,Daykundi,Gizab,,,,,710##682##513##494,710##682##513##494,,,,,"33.66949500,66.04635340","33.37180000,66.27640000",,,,,81716.44,81716.44,,,,,2023,710##682##513##494,710##682##513##494,,,,
23,CBPF-AFG-23-S-NGO-26453,11,100.00,308##309##,Daykundi,Miramor,,,,,542##521##392##377,542##521##392##377,,,,,"33.66949500,66.04635340","33.80330000,66.78020000",,,,,168239.72,168239.72,,,,,2023,542##521##392##377,542##521##392##377,,,,
23,CBPF-AFG-23-S-NGO-26453,11,100.00,308##309##,Daykundi,Shahrestan,,,,,378##363##274##263,378##363##274##263,,,,,"33.66949500,66.04635340","33.69960000,66.56120000",,,,,120171.23,120171.23,,,,,2023,378##363##274##263,378##363##274##263,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Hilmand,Baghran,,,,,630##630##944##946,630##630##944##946,,,,,"31.36364740,63.95861110","33.07780000,65.09180000",,,,,213758.78,213758.78,,,,,2023,975##1054##1996##2174,975##1054##1996##2174,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Kabul,Guldara,,,,,630##630##944##946,630##630##944##946,,,,,"34.53333300,69.16666700","34.74510000,69.04600000",,,,,213758.78,213758.78,,,,,2023,526##557##840##1107,526##557##840##1107,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Kabul,Kabul,,,,,3220##3220##4830##4830,3220##3220##4830##4830,,,,,"34.53333300,69.16666700","34.52280000,69.18080000",,,,,1122233.61,1122233.61,,,,,2023,2491##2891##4245##5049,2491##2891##4245##5049,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Kabul,Paghman,,,,,2800##2800##4200##4200,2800##2800##4200##4200,,,,,"34.53333300,69.16666700","34.58840000,68.95850000",,,,,908474.83,908474.83,,,,,2023,1496##1806##2719##3267,1496##1806##2719##3267,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Kabul,Shakardara,,,,,2100##2100##3150##3150,2100##2100##3150##3150,,,,,"34.53333300,69.16666700","34.68620000,69.02850000",,,,,694716.05,694716.05,,,,,2023,1149##1451##2129##2569,1149##1451##2129##2569,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Kandahar,Miyanshin,,,,,490##490##737##733,490##490##737##733,,,,,"30.99606790,65.47573600","32.40970000,66.37310000",,,,,160319.09,160319.09,,,,,2023,453##474##781##760,453##474##781##760,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Nuristan,Barg-e- Matal,,,,,630##630##946##944,630##630##946##944,,,,,"35.32502230,70.90712360","35.67560000,71.34620000",,,,,213758.78,213758.78,,,,,2023,433##515##1180##1007,433##515##1180##1007,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Nuristan,Duab,,,,,420##420##630##630,420##420##630##630,,,,,"35.32502230,70.90712360","35.15050000,70.29890000",,,,,160319.09,160319.09,,,,,2023,317##339##566##634,317##339##566##634,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Nuristan,Kamdesh,,,,,1050##1050##1575##1575,1050##1050##1575##1575,,,,,"35.32502230,70.90712360","35.41510000,71.34570000",,,,,320638.18,320638.18,,,,,2023,860##952##1938##1952,860##952##1938##1952,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Nuristan,Mandol,,,,,420##420##630##630,420##420##630##630,,,,,"35.32502230,70.90712360","35.28420000,70.17070000",,,,,160319.09,160319.09,,,,,2023,416##415##892##916,416##415##892##916,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Nuristan,Nurgeram,,,,,420##420##630##630,420##420##630##630,,,,,"35.32502230,70.90712360","34.94100000,70.37820000",,,,,160319.09,160319.09,,,,,2023,286##324##567##678,286##324##567##678,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Nuristan,Poruns,,,,,770##770##1154##1156,770##770##1154##1156,,,,,"35.32502230,70.90712360","35.41770000,70.92000000",,,,,213758.78,213758.78,,,,,2023,635##686##1501##1498,635##686##1501##1498,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Nuristan,Wama,,,,,630##630##944##946,630##630##944##946,,,,,"35.32502230,70.90712360","35.11590000,70.74310000",,,,,213758.78,213758.78,,,,,2023,505##515##1210##1209,505##515##1210##1209,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Nuristan,Waygal,,,,,630##630##946##944,630##630##946##944,,,,,"35.32502230,70.90712360","35.18800000,70.99050000",,,,,213758.78,213758.78,,,,,2023,437##496##850##935,437##496##850##935,,,,
23,CBPF-AFG-23-S-UN-26302,4,100.00,308##309##,Panjsher,Bazarak,,,,,1190##1190##1784##1786,1190##1190##1784##1786,,,,,"35.88333300,69.11666700","35.31190000,69.51460000",,,,,374077.87,374077.87,,,,,2023,1487##1537##2421##2640,1487##1537##2421##2640,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Arghanjkhwa,,,,,2114##2045##1480##1410,2114##2045##1480##1410,,,,,"36.73477250,70.81199530","37.26620000,70.82150000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Darayem,,,,,4601##4449##3221##3067,4601##4449##3221##3067,,,,,"36.73477250,70.81199530","36.89940000,70.37490000",,,,,161536.58,161536.58,,,,,2023,11292##28042##7033##6566,11292##28042##7033##6566,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Darwaz-e-Balla,,,,,3324##3214##2327##2216,3324##3214##2327##2216,,,,,"36.73477250,70.81199530","38.41010000,71.04000000",,,,,161536.58,161536.58,,,,,2023,7220##10736##3077##3186,7220##10736##3077##3186,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Eshkmesh,,,,,2432##2350##1701##1621,2432##2350##1701##1621,,,,,"36.73477250,70.81199530","36.71260000,71.57390000",,,,,161536.58,161536.58,,,,,2023,10259##13829##3360##3010,10259##13829##3360##3010,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Jorm,,,,,7100##6864##4970##4734,7100##6864##4970##4734,,,,,"36.73477250,70.81199530","36.86810000,70.83490000",,,,,161536.58,161536.58,,,,,2023,19777##37720##11862##11493,19777##37720##11862##11493,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Khash,,,,,2175##2033##1472##1402,2175##2033##1472##1402,,,,,"36.73477250,70.81199530","36.97610000,70.74090000",,,,,161536.58,161536.58,,,,,2023,6726##10115##3125##3093,6726##10115##3125##3093,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Khwahan,,,,,2013##1946##1409##1342,2013##1946##1409##1342,,,,,"36.73477250,70.81199530","37.88680000,70.21890000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Kohestan,,,,,2408##2328##1685##1604,2408##2328##1685##1604,,,,,"36.73477250,70.81199530","37.47300000,70.61510000",,,,,161536.58,161536.58,,,,,2023,4896##8768##2950##3074,4896##8768##2950##3074,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Koran wa Monjan,,,,,1503##1454##1052##1002,1503##1454##1052##1002,,,,,"36.73477250,70.81199530","36.02970000,70.77530000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Raghestan,,,,,4603##4450##3223##3071,4603##4450##3223##3071,,,,,"36.73477250,70.81199530","37.59040000,70.55770000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Shaki,,,,,2107##2037##1476##1404,2107##2037##1476##1404,,,,,"36.73477250,70.81199530","38.24420000,70.55150000",,,,,161536.58,161536.58,,,,,2023,4792##5925##1889##1617,4792##5925##1889##1617,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Tagab,,,,,2389##2294##1660##1581,2389##2294##1660##1581,,,,,"36.73477250,70.81199530","36.48280000,70.34960000",,,,,161536.58,161536.58,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Teshkan,,,,,4214##2839##2056##1960,4214##2839##2056##1960,,,,,"36.73477250,70.81199530","36.88370000,70.27600000",,,,,165836.03,165836.03,,,,,2023,8836##18291##7035##6488,8836##18291##7035##6488,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Wakhan,,,,,1900##1838##1330##1267,1900##1838##1330##1267,,,,,"36.73477250,70.81199530","36.94980000,72.31910000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Warduj,,,,,2999##2900##2099##1999,2999##2900##2099##1999,,,,,"36.73477250,70.81199530","36.75710000,71.18240000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Badakhshan,Zebak,,,,,1051##1016##736##702,1051##1016##736##702,,,,,"36.73477250,70.81199530","36.56780000,71.34920000",,,,,162764.99,162764.99,,,,,2023,3450##4736##1489##1385,3450##4736##1489##1385,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Baghlan,Andarab,,,,,3353##3240##2348##2236,3353##3240##2348##2236,,,,,"35.80429470,69.28775350","35.63400000,69.25900000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Baghlan,Dehsalah,,,,,4063##3929##2846##2710,4063##3929##2846##2710,,,,,"35.80429470,69.28775350","35.68910000,69.31390000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Baghlan,Fereng Wa Gharu,,,,,1930##1867##1351##1288,1930##1867##1351##1288,,,,,"35.80429470,69.28775350","36.13690000,69.68140000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Baghlan,Guzargah-e- Nur,,,,,1387##1341##971##925,1387##1341##971##925,,,,,"35.80429470,69.28775350","36.22950000,69.57470000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Baghlan,Khenjan,,,,,3649##3527##2553##2433,3649##3527##2553##2433,,,,,"35.80429470,69.28775350","35.60270000,68.90460000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Baghlan,Pul-e-Hesar,,,,,3547##3428##2483##2364,3547##3428##2483##2364,,,,,"35.80429470,69.28775350","35.61730000,69.47050000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Baghlan,Tala Wa barfak,,,,,3504##3388##2453##2337,3504##3388##2453##2337,,,,,"35.80429470,69.28775350","35.41540000,68.25260000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Bamyan,Bamyan,,,,,11733##11343##8214##7822,11733##11343##8214##7822,,,,,"34.90732960,67.18944880","34.82020000,67.83250000",,,,,165836.03,165836.03,,,,,2023,29257##48229##11616##11008,29257##48229##11616##11008,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Bamyan,Sayghan,,,,,3475##3360##2433##2317,3475##3360##2433##2317,,,,,"34.90732960,67.18944880","35.18440000,67.68440000",,,,,161536.58,161536.58,,,,,2023,11275##21805##5414##4993,11275##21805##5414##4993,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Bamyan,Shibar,,,,,3044##2943##2132##2030,3044##2943##2132##2030,,,,,"34.90732960,67.18944880","34.87650000,68.15530000",,,,,161536.58,161536.58,,,,,2023,10656##13404##3823##3398,10656##13404##3823##3398,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Daykundi,Miramor,,,,,9043##8742##6330##6028,9043##8742##6330##6028,,,,,"33.66949500,66.04635340","33.80330000,66.78020000",,,,,161536.58,161536.58,,,,,2023,29678##46716##9096##7923,29678##46716##9096##7923,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Daykundi,Sang-e-Takht,,,,,6069##5867##4249##4047,6069##5867##4249##4047,,,,,"33.66949500,66.04635340","34.22240000,66.16400000",,,,,161536.58,161536.58,,,,,2023,21135##30446##5510##5097,21135##30446##5510##5097,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Farah,Qala-e-Kah,,,,,2972##2891##2087##1987,2972##2891##2087##1987,,,,,"32.49532800,62.26266270","32.29510000,61.51210000",,,,,36852.45,36852.45,,,,,2023,5554##10610##4294##3944,5554##10610##4294##3944,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Ghazni,Walimuhammad-e- Shahid,,,,,2460##2377##1721##1639,2460##2377##1721##1639,,,,,"33.55000000,68.41666700","33.55130000,68.29590000",,,,,165836.03,165836.03,,,,,2023,3557##4320##1015##788,3557##4320##1015##788,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Ghor,Chaghcharan,,,,,19053##18389##13005##12694,19053##18389##13005##12694,,,,,"34.09957760,64.90595500","34.52780000,65.25460000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Hilmand,Reg,,,,,2288##2214##1602##1526,2288##2214##1602##1526,,,,,"31.36364740,63.95861110","30.55170000,63.78790000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Jawzjan,Khwajadukoh,,,,,4000##3866##2800##2666,4000##3866##2800##2666,,,,,"36.89696920,65.66585680","36.83770000,65.61350000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Jawzjan,Qarqin,,,,,1581##1529##1107##1053,1581##1529##1107##1053,,,,,"36.89696920,65.66585680","37.41270000,66.03640000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Kabul,Chaharasyab,,,,,6743##6519##4721##4496,6743##6519##4721##4496,,,,,"34.53333300,69.16666700","34.39950000,69.16460000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Kabul,Estalef,,,,,2488##2405##1742##1660,2488##2405##1742##1660,,,,,"34.53333300,69.16666700","34.83030000,69.07720000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Kabul,Khak-e- Jabbar,,,,,2257##2182##1580##1504,2257##2182##1580##1504,,,,,"34.53333300,69.16666700","34.37440000,69.39590000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Kabul,Surobi,,,,,10869##10508##7610##7247,10869##10508##7610##7247,,,,,"34.53333300,69.16666700","34.58960000,69.76470000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Kapisa,Alasay,,,,,4721##4565##3304##3148,4721##4565##3304##3148,,,,,"34.98105720,69.62145620","34.89530000,69.72130000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Kapisa,Nejrab,,,,,10829##10469##7581##7220,10829##10469##7581##7220,,,,,"34.98105720,69.62145620","34.97940000,69.57210000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Kapisa,Tagab,,,,,9454##9308##6914##6418,9454##9308##6914##6418,,,,,"34.98105720,69.62145620","34.85550000,69.65070000",,,,,36852.45,36852.45,,,,,2023,7870##15703##4700##4437,7870##15703##4700##4437,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Khost,Khost(Matun),,,,,17747##17155##12423##11832,17747##17155##12423##11832,,,,,"33.35850790,69.85974060","33.33750000,69.91690000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Khost,Musakhel,,,,,4793##4634##3355##3196,4793##4634##3355##3196,,,,,"33.35850790,69.85974060","33.54190000,69.73460000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Khost,Qalandar,,,,,1090##1055##764##727,1090##1055##764##727,,,,,"33.35850790,69.85974060","33.46680000,69.64500000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Khost,Shamal,,,,,1162##1123##813##774,1162##1123##813##774,,,,,"33.35850790,69.85974060","33.31130000,69.54990000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Khost,Spera,,,,,2015##1948##1411##1344,2015##1948##1411##1344,,,,,"33.35850790,69.85974060","33.20250000,69.51650000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Kunar,Chapadara,,,,,3093##2990##2165##2062,3093##2990##2165##2062,,,,,"34.84658930,71.09731700","34.97860000,70.72820000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Kunar,Ghaziabad,,,,,3740##3616##2618##2496,3740##3616##2618##2496,,,,,"34.84658930,71.09731700","35.13810000,71.38360000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Kunar,Nurgal,,,,,2393##2315##1677##1597,2393##2315##1677##1597,,,,,"34.84658930,71.09731700","34.61060000,70.76390000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Laghman,Alingar,,,,,11152##10781##7807##7435,11152##10781##7807##7435,,,,,"34.68976870,70.14558050","34.84090000,70.36390000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Laghman,Dawlatshah,,,,,4492##4345##3146##2997,4492##4345##3146##2997,,,,,"34.68976870,70.14558050","34.94870000,70.07250000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Logar,Azra,,,,,2563##2478##1795##1710,2563##2478##1795##1710,,,,,"34.01455180,69.19239160","34.17460000,69.64410000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Logar,Charkh,,,,,4669##4515##3270##3114,4669##4515##3270##3114,,,,,"34.01455180,69.19239160","33.79590000,68.94140000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Logar,Kharwar,,,,,2337##2260##1636##1558,2337##2260##1636##1558,,,,,"34.01455180,69.19239160","33.71170000,68.89040000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Nuristan,Barg-e- Matal,,,,,6748##6526##4726##4500,6748##6526##4726##4500,,,,,"35.32502230,70.90712360","35.67560000,71.34620000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Nuristan,Duab,,,,,6149##6089##4562##4200,6149##6089##4562##4200,,,,,"35.32502230,70.90712360","35.15050000,70.29890000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Nuristan,Kamdesh,,,,,6600##6380##4620##4400,6600##6380##4620##4400,,,,,"35.32502230,70.90712360","35.41510000,71.34570000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Nuristan,Mandol,,,,,13500##13050##9450##9000,13500##13050##9450##9000,,,,,"35.32502230,70.90712360","35.28420000,70.17070000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Nuristan,Nurgeram,,,,,661##638##462##439,661##638##462##439,,,,,"35.32502230,70.90712360","34.94100000,70.37820000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Nuristan,Poruns,,,,,630##610##440##420,630##610##440##420,,,,,"35.32502230,70.90712360","35.41770000,70.92000000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Nuristan,Wama,,,,,930##899##651##620,930##899##651##620,,,,,"35.32502230,70.90712360","35.11590000,70.74310000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Nuristan,Waygal,,,,,3150##3046##2204##2100,3150##3046##2204##2100,,,,,"35.32502230,70.90712360","35.18800000,70.99050000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Paktika,Gyan,,,,,1907##1844##1335##1272,1907##1844##1335##1272,,,,,"32.26453860,68.52471490","32.97560000,69.37120000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Paktika,Naka,,,,,1446##1397##1012##962,1446##1397##1012##962,,,,,"32.26453860,68.52471490","33.19590000,69.24980000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Paktika,Omna,,,,,1190##1151##834##795,1190##1151##834##795,,,,,"32.26453860,68.52471490","32.90120000,68.79570000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Paktika,Sarrawzah(Sarhawzah),,,,,3249##3140##2274##2166,3249##3140##2274##2166,,,,,"32.26453860,68.52471490","33.07420000,69.03110000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-23-S-UN-26304,7,100.00,308##309##,Paktika,Urgun,,,,,5334##5155##3734##3555,5334##5155##3734##3555,,,,,"32.26453860,68.52471490","32.94020000,69.18130000",,,,,36852.45,36852.45,,,,,2023,0##0##0##0,0##0##0##0,,,,
