PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,Central Darfur,Zalingi,,,,,0##0##0##0|||253##327##0##0|||216##308##90##136,0##0##0##0|||253##327##0##0|||216##308##90##136,,,,,"12.40290697,23.36449219","13.04663387,23.53791479",,,,,0.00|||214560.00|||67760.00,0.00|||214560.00|||67760.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,North Darfur,Al Fasher,,,,,0##0##0##0|||20##140##0##0|||347##643##808##1502,0##0##0##0|||20##140##0##0|||347##643##808##1502,,,,,"16.21756860,25.55651778","13.77900438,25.37040788",,,,,0.00|||59760.00|||320320.00,0.00|||59760.00|||320320.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,North Darfur,Dar As Salam,,,,,0##0##0##0|||10##70##0##0|||315##585##1000##1100,0##0##0##0|||10##70##0##0|||315##585##1000##1100,,,,,"16.21756860,25.55651778","13.18360516,25.31964381",,,,,0.00|||30240.00|||289520.00,0.00|||30240.00|||289520.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,North Darfur,Kutum,,,,,0##0##0##0|||10##70##0##0|||315##585##1000##1100,0##0##0##0|||10##70##0##0|||315##585##1000##1100,,,,,"16.21756860,25.55651778","14.51478696,24.70032093",,,,,0.00|||30240.00|||289520.00,0.00|||30240.00|||289520.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,North Darfur,Melit,,,,,0##0##0##0|||5##40##0##0|||315##585##1000##1100,0##0##0##0|||5##40##0##0|||315##585##1000##1100,,,,,"16.21756860,25.55651778","14.27274607,26.13403384",,,,,0.00|||30240.00|||289520.00,0.00|||30240.00|||289520.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,North Darfur,Tawila,,,,,945##1755##3000##3300|||0##0##0##0|||0##0##0##0,945##1755##3000##3300|||0##0##0##0|||0##0##0##0,,,,,"16.21756860,25.55651778","13.35126554,24.85670425",,,,,1120000.00|||0.00|||0.00,1120000.00|||0.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,South Darfur,Nitega,,,,,0##0##0##0|||66##99##0##0|||660##1320##660##660,0##0##0##0|||66##99##0##0|||660##1320##660##660,,,,,"11.00281588,24.42048865","12.57804975,25.27160530",,,,,0.00|||61920.00|||320320.00,0.00|||61920.00|||320320.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,South Darfur,Nyala Janoub,,,,,0##0##0##0|||106##159##0##0|||0##0##160##240,0##0##0##0|||106##159##0##0|||0##0##160##240,,,,,"11.00281588,24.42048865","12.02288558,24.82530766",,,,,0.00|||99360.00|||36960.00,0.00|||99360.00|||36960.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,South Darfur,Sharg Aj Jabal,,,,,0##0##0##0|||0##0##0##0|||2040##3960##2040##3960,0##0##0##0|||0##0##0##0|||2040##3960##2040##3960,,,,,"11.00281588,24.42048865","12.87560341,24.48890718",,,,,0.00|||0.00|||1151920.00,0.00|||0.00|||1151920.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,South Darfur,Shattaya,,,,,0##0##0##0|||90##160##0##0|||465##929##465##465,0##0##0##0|||90##160##0##0|||465##929##465##465,,,,,"11.00281588,24.42048865","12.28625173,23.87020794",,,,,0.00|||80640.00|||221760.00,0.00|||80640.00|||221760.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,South Kordofan,Al Buram,,,,,0##0##0##0|||0##0##0##0|||4501##4861##1118##1166,0##0##0##0|||0##0##0##0|||4501##4861##1118##1166,,,,,"11.29357499,30.84848735","10.63888243,29.90333564",,,,,0.00|||0.00|||1121120.00,0.00|||0.00|||1121120.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,South Kordofan,Delami,,,,,0##0##0##0|||0##0##0##0|||3374##3044##660##686,0##0##0##0|||0##0##0##0|||3374##3044##660##686,,,,,"11.29357499,30.84848735","11.64042347,30.32508825",,,,,0.00|||0.00|||745360.00,0.00|||0.00|||745360.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,South Kordofan,Kadugli,,,,,0##0##0##0|||0##0##0##0|||2088##2190##550##572,0##0##0##0|||0##0##0##0|||2088##2190##550##572,,,,,"11.29357499,30.84848735","11.06168284,29.58284190",,,,,0.00|||0.00|||517440.00,0.00|||0.00|||517440.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,South Kordofan,Um Durein,,,,,0##0##0##0|||0##0##0##0|||2041##2259##480##620,0##0##0##0|||0##0##0##0|||2041##2259##480##620,,,,,"11.29357499,30.84848735","10.90293734,30.14435867",,,,,0.00|||0.00|||517440.00,0.00|||0.00|||517440.00,,,,,2026
15,CBPF-SUD-26-R-INGO-NSFT-39280,4|||10|||15,14.00|||9.00|||77.00,502##503##,West Darfur,Kereneik,,,,,0##0##0##0|||121##119##0##0|||362##512##150##226,0##0##0##0|||121##119##0##0|||362##512##150##226,,,,,"13.51912180,22.61667361","13.33092510,22.82115314",,,,,0.00|||90000.00|||123200.00,0.00|||90000.00|||123200.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Al Jazirah,Janub Al Jazirah,,,,,1112##1271##1377##1536|||92##414##92##321|||0##0##0##0,1112##1271##1377##1536|||92##414##92##321|||0##0##0##0,,,,,"14.58948260,33.27361221","14.14542147,33.42167319",,,,,288840.00|||107730.00|||0.00,288840.00|||107730.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Al Jazirah,Medani Al Kubra,,,,,204##233##253##281|||17##76##17##60|||0##0##0##0,204##233##253##281|||17##76##17##60|||0##0##0##0,,,,,"14.58948260,33.27361221","14.33564833,33.60735787",,,,,53070.00|||19845.00|||0.00,53070.00|||19845.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Blue Nile,Al Kurmuk,,,,,160##184##199##221|||34##156##34##121|||0##0##0##0,160##184##199##221|||34##156##34##121|||0##0##0##0,,,,,"11.29746075,34.12759539","10.52621682,34.11225639",,,,,41760.00|||40500.00|||0.00,41760.00|||40500.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Blue Nile,At Tadamon - BN,,,,,469##536##580##648|||101##454##101##354|||0##0##0##0,469##536##580##648|||101##454##101##354|||0##0##0##0,,,,,"11.29746075,34.12759539","11.66339241,33.64070679",,,,,121800.00|||118260.00|||0.00,121800.00|||118260.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Blue Nile,Baw,,,,,1686##1926##2086##2327|||363##1632##363##1269|||0##0##0##0,1686##1926##2086##2327|||363##1632##363##1269|||0##0##0##0,,,,,"11.29746075,34.12759539","11.13307343,33.80095272",,,,,437610.00|||424440.00|||0.00,437610.00|||424440.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Blue Nile,Ed Damazine,,,,,965##1101##1194##1332|||208##936##208##728|||539##976##707##1145,965##1101##1194##1332|||208##936##208##728|||539##976##707##1145,,,,,"11.29746075,34.12759539","12.07978311,34.23656023",,,,,250560.00|||243405.00|||275400.00,250560.00|||243405.00|||275400.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Blue Nile,Wad Al Mahi,,,,,208##238##257##287|||45##201##45##156|||539##976##707##1145,208##238##257##287|||45##201##45##156|||539##976##707##1145,,,,,"11.29746075,34.12759539","11.60741416,34.78212165",,,,,53940.00|||52245.00|||275400.00,53940.00|||52245.00|||275400.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Central Darfur,Azum,,,,,239##271##294##329|||19##81##19##63|||0##0##0##0,239##271##294##329|||19##81##19##63|||0##0##0##0,,,,,"12.40290697,23.36449219","12.88206168,23.02057004",,,,,61770.00|||21060.00|||0.00,61770.00|||21060.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Central Darfur,Gharb Jabal Marrah,,,,,281##321##349##389|||21##96##21##75|||0##0##0##0,281##321##349##389|||21##96##21##75|||0##0##0##0,,,,,"12.40290697,23.36449219","13.06379521,24.00632820",,,,,73080.00|||25110.00|||0.00,73080.00|||25110.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Central Darfur,Shamal Jabal Marrah,,,,,536##612##664##740|||40##181##40##141|||0##0##0##0,536##612##664##740|||40##181##40##141|||0##0##0##0,,,,,"12.40290697,23.36449219","13.29268876,24.47102689",,,,,139200.00|||47385.00|||0.00,139200.00|||47385.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Central Darfur,Um Dukhun,,,,,219##249##269##300|||16##74##16##59|||0##0##0##0,219##249##269##300|||16##74##16##59|||0##0##0##0,,,,,"12.40290697,23.36449219","11.37475097,23.09401800",,,,,56550.00|||19440.00|||0.00,56550.00|||19440.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Central Darfur,Wasat Jabal Marrah,,,,,707##808##874##976|||54##241##54##188|||0##0##0##0,707##808##874##976|||54##241##54##188|||0##0##0##0,,,,,"12.40290697,23.36449219","13.13867379,24.27675180",,,,,183570.00|||62775.00|||0.00,183570.00|||62775.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Central Darfur,Zalingi,,,,,696##796##862##961|||53##239##53##186|||0##0##0##0,696##796##862##961|||53##239##53##186|||0##0##0##0,,,,,"12.40290697,23.36449219","13.04663387,23.53791479",,,,,180960.00|||61965.00|||0.00,180960.00|||61965.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,East Darfur,Abu Karinka,,,,,151##172##187##208|||11##51##11##40|||0##0##0##0,151##172##187##208|||11##51##11##40|||0##0##0##0,,,,,"11.01719837,26.40963796","11.59400831,26.55872690",,,,,39150.00|||13365.00|||0.00,39150.00|||13365.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,East Darfur,Ad Du'ayn,,,,,704##804##871##971|||54##241##54##188|||0##0##0##0,704##804##871##971|||54##241##54##188|||0##0##0##0,,,,,"11.01719837,26.40963796","11.42031376,26.20074103",,,,,182700.00|||62775.00|||0.00,182700.00|||62775.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,East Darfur,Adila,,,,,180##207##224##249|||13##60##13##47|||0##0##0##0,180##207##224##249|||13##60##13##47|||0##0##0##0,,,,,"11.01719837,26.40963796","11.43547034,27.00871272",,,,,46980.00|||15795.00|||0.00,46980.00|||15795.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,East Darfur,Al Firdous,,,,,201##229##249##279|||15##69##15##53|||0##0##0##0,201##229##249##279|||15##69##15##53|||0##0##0##0,,,,,"11.01719837,26.40963796","10.92771895,25.90590077",,,,,52200.00|||17820.00|||0.00,52200.00|||17820.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,East Darfur,Assalaya,,,,,111##126##137##153|||9##38##9##29|||0##0##0##0,111##126##137##153|||9##38##9##29|||0##0##0##0,,,,,"11.01719837,26.40963796","11.67285521,25.99208271",,,,,28710.00|||9720.00|||0.00,28710.00|||9720.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,East Darfur,Bahr Al Arab,,,,,281##321##349##389|||21##95##21##74|||0##0##0##0,281##321##349##389|||21##95##21##74|||0##0##0##0,,,,,"11.01719837,26.40963796","10.23179304,26.70127789",,,,,73080.00|||24705.00|||0.00,73080.00|||24705.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,East Darfur,Shia'ria,,,,,653##747##809##901|||49##222##49##173|||0##0##0##0,653##747##809##901|||49##222##49##173|||0##0##0##0,,,,,"11.01719837,26.40963796","12.53295070,25.69383655",,,,,169650.00|||57915.00|||0.00,169650.00|||57915.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,East Darfur,Yassin,,,,,265##301##328##366|||20##91##20##71|||0##0##0##0,265##301##328##366|||20##91##20##71|||0##0##0##0,,,,,"11.01719837,26.40963796","11.84525727,25.57718672",,,,,68730.00|||23490.00|||0.00,68730.00|||23490.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Gedaref,Basundah,,,,,562##643##697##777|||13##60##13##47|||0##0##0##0,562##643##697##777|||13##60##13##47|||0##0##0##0,,,,,"14.15236175,35.10615652","12.93377450,35.83870924",,,,,146160.00|||15795.00|||0.00,146160.00|||15795.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Kassala,Reifi Hamashkureib,,,,,37##41##46##51|||0##3##0##1|||0##0##0##0,37##41##46##51|||0##3##0##1|||0##0##0##0,,,,,"15.83594180,35.85683770","16.83313485,36.57031505",,,,,9570.00|||810.00|||0.00,9570.00|||810.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Kassala,Reifi Wad Elhilaiw,,,,,3749##4292##4651##5187|||89##404##89##314|||0##0##0##0,3749##4292##4651##5187|||89##404##89##314|||0##0##0##0,,,,,"15.83594180,35.85683770","14.56571615,36.18857348",,,,,975270.00|||104895.00|||0.00,975270.00|||104895.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Khartoum,Jebel Awlia,,,,,562##643##697##777|||47##211##47##164|||0##0##0##0,562##643##697##777|||47##211##47##164|||0##0##0##0,,,,,"15.85131822,32.84300244","15.36101116,32.58353145",,,,,146160.00|||54675.00|||0.00,146160.00|||54675.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Khartoum,Karrari,,,,,452##517##560##624|||38##169##38##131|||449##813##589##954,452##517##560##624|||38##169##38##131|||449##813##589##954,,,,,"15.85131822,32.84300244","16.08748668,32.35251536",,,,,117450.00|||43740.00|||229500.00,117450.00|||43740.00|||229500.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Khartoum,Khartoum,,,,,138##157##171##189|||11##51##11##40|||451##816##591##958,138##157##171##189|||11##51##11##40|||451##816##591##958,,,,,"15.85131822,32.84300244","15.55250644,32.56111433",,,,,35670.00|||13365.00|||230400.00,35670.00|||13365.00|||230400.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Khartoum,Um Durman,,,,,533##609##660##735|||44##199##44##154|||0##0##0##0,533##609##660##735|||44##199##44##154|||0##0##0##0,,,,,"15.85131822,32.84300244","15.44741229,32.35061765",,,,,138330.00|||51435.00|||0.00,138330.00|||51435.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Al Fasher,,,,,600##686##741##828|||46##206##46##160|||0##0##0##0,600##686##741##828|||46##206##46##160|||0##0##0##0,,,,,"16.21756860,25.55651778","13.77900438,25.37040788",,,,,155730.00|||53460.00|||0.00,155730.00|||53460.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Al Koma,,,,,158##180##194##218|||11##53##11##41|||0##0##0##0,158##180##194##218|||11##53##11##41|||0##0##0##0,,,,,"16.21756860,25.55651778","14.09587546,27.28825278",,,,,40890.00|||13770.00|||0.00,40890.00|||13770.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Al Lait,,,,,114##131##141##157|||9##39##9##31|||0##0##0##0,114##131##141##157|||9##39##9##31|||0##0##0##0,,,,,"16.21756860,25.55651778","11.94173453,26.77958743",,,,,29580.00|||10125.00|||0.00,29580.00|||10125.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,As Serief,,,,,27##31##33##37|||1##9##1##7|||0##0##0##0,27##31##33##37|||1##9##1##7|||0##0##0##0,,,,,"16.21756860,25.55651778","13.96068671,23.59745729",,,,,6960.00|||2430.00|||0.00,6960.00|||2430.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,At Tawisha,,,,,11##11##12##14|||0##3##0##1|||0##0##0##0,11##11##12##14|||0##3##0##1|||0##0##0##0,,,,,"16.21756860,25.55651778","12.50563191,26.59249644",,,,,2610.00|||810.00|||0.00,2610.00|||810.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,At Tina,,,,,4##4##4##5|||0##1##0##1|||0##0##0##0,4##4##4##5|||0##1##0##1|||0##0##0##0,,,,,"16.21756860,25.55651778","15.16789536,23.12701858",,,,,870.00|||405.00|||0.00,870.00|||405.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Dar As Salam,,,,,562##643##697##777|||42##191##42##149|||0##0##0##0,562##643##697##777|||42##191##42##149|||0##0##0##0,,,,,"16.21756860,25.55651778","13.18360516,25.31964381",,,,,146160.00|||49815.00|||0.00,146160.00|||49815.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Kebkabiya,,,,,392##448##486##541|||29##134##29##104|||0##0##0##0,392##448##486##541|||29##134##29##104|||0##0##0##0,,,,,"16.21756860,25.55651778","13.60910792,24.22139321",,,,,101790.00|||34830.00|||0.00,101790.00|||34830.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Kernoi,,,,,44##49##54##60|||4##16##4##12|||0##0##0##0,44##49##54##60|||4##16##4##12|||0##0##0##0,,,,,"16.21756860,25.55651778","15.00192233,23.53234243",,,,,11310.00|||4050.00|||0.00,11310.00|||4050.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Kutum,,,,,472##540##585##652|||36##161##36##126|||0##0##0##0,472##540##585##652|||36##161##36##126|||0##0##0##0,,,,,"16.21756860,25.55651778","14.51478696,24.70032093",,,,,122670.00|||42120.00|||0.00,122670.00|||42120.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Melit,,,,,211##241##261##291|||16##73##16##57|||0##0##0##0,211##241##261##291|||16##73##16##57|||0##0##0##0,,,,,"16.21756860,25.55651778","14.27274607,26.13403384",,,,,54810.00|||19035.00|||0.00,54810.00|||19035.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Saraf Omra,,,,,219##249##269##300|||16##74##16##59|||0##0##0##0,219##249##269##300|||16##74##16##59|||0##0##0##0,,,,,"16.21756860,25.55651778","13.58797674,23.43587708",,,,,56550.00|||19440.00|||0.00,56550.00|||19440.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Tawila,,,,,2431##2780##3011##3359|||185##831##186##647|||0##0##0##0,2431##2780##3011##3359|||185##831##186##647|||0##0##0##0,,,,,"16.21756860,25.55651778","13.35126554,24.85670425",,,,,631620.00|||216270.00|||0.00,631620.00|||216270.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Um Baru,,,,,53##61##66##74|||4##19##4##14|||0##0##0##0,53##61##66##74|||4##19##4##14|||0##0##0##0,,,,,"16.21756860,25.55651778","15.34697717,24.16356889",,,,,13920.00|||4860.00|||0.00,13920.00|||4860.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Darfur,Um Kadadah,,,,,140##160##174##194|||11##49##11##39|||0##0##0##0,140##160##174##194|||11##49##11##39|||0##0##0##0,,,,,"16.21756860,25.55651778","13.48785921,26.88074347",,,,,36540.00|||12555.00|||0.00,36540.00|||12555.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Kordofan,Ar Rahad,,,,,151##172##187##208|||11##51##11##40|||0##0##0##0,151##172##187##208|||11##51##11##40|||0##0##0##0,,,,,"14.84772557,29.76169821","12.75190237,30.66524444",,,,,39150.00|||13365.00|||0.00,39150.00|||13365.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Kordofan,Bara,,,,,57##66##71##79|||4##19##4##14|||0##0##0##0,57##66##71##79|||4##19##4##14|||0##0##0##0,,,,,"14.84772557,29.76169821","14.05026268,30.90626634",,,,,14790.00|||4860.00|||0.00,14790.00|||4860.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Kordofan,Gharb Bara,,,,,33##39##41##46|||3##12##3##9|||0##0##0##0,33##39##41##46|||3##12##3##9|||0##0##0##0,,,,,"14.84772557,29.76169821","13.92425172,29.67625630",,,,,8700.00|||3240.00|||0.00,8700.00|||3240.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,North Kordofan,Sheikan,,,,,321##367##399##444|||25##111##25##86|||0##0##0##0,321##367##399##444|||25##111##25##86|||0##0##0##0,,,,,"14.84772557,29.76169821","13.07492390,30.06185927",,,,,83520.00|||28755.00|||0.00,83520.00|||28755.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Northern,Ad Dabbah,,,,,349##399##431##481|||29##129##29##100|||449##813##589##954,349##399##431##481|||29##129##29##100|||449##813##589##954,,,,,"19.56049479,29.32976848","17.23113912,30.68928078",,,,,90480.00|||33615.00|||229500.00,90480.00|||33615.00|||229500.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,Sennar,Abu Hujar,,,,,114##131##141##157|||24##109##24##85|||0##0##0##0,114##131##141##157|||24##109##24##85|||0##0##0##0,,,,,"12.90719776,34.04283623","12.61219298,33.89528984",,,,,29580.00|||28350.00|||0.00,29580.00|||28350.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,South Darfur,As Salam - SD,,,,,60##69##74##83|||5##21##5##17|||0##0##0##0,60##69##74##83|||5##21##5##17|||0##0##0##0,,,,,"11.00281588,24.42048865","11.64824232,24.76454367",,,,,15660.00|||5670.00|||0.00,15660.00|||5670.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,South Darfur,As Sunta,,,,,239##271##294##329|||19##81##19##63|||0##0##0##0,239##271##294##329|||19##81##19##63|||0##0##0##0,,,,,"11.00281588,24.42048865","10.66095204,25.57701117",,,,,61770.00|||21060.00|||0.00,61770.00|||21060.00|||0.00,,,,,2026
15,CBPF-SUD-26-R-UN-NSFT-39208,4|||10|||15,58.00|||27.00|||15.00,502##503##,South Darfur,Beliel,,,,,1487##1700##1841##2054|||113##509##113##396|||0##0##0##0,1487##1700##1841##2054|||113##509##113##396|||0##0##0##0,,,,,"11.00281588,24.42048865","11.94862319,25.13256795",,,,,386280.00|||132435.00|||0.00,386280.00|||132435.00|||0.00,,,,,2026
